repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
visenger/awesome-mlops,491573081,16,Add feature store for ML content,"Hey @visenger ,

thanks for the nice collection of resources!
Since it is getting quite a bit of attention lately, I added some links related to the role of Feature Stores in the MLOps process.
Hope the links fit the goals of your repo :)
",moritzmeister,8422705,closed,False,2020-09-23T07:23:37+00:00,2020-10-04T19:05:53+00:00,2020-10-04T19:05:53+00:00,2020-10-04T19:05:53+00:00,f1b05d96d7894777184dabca0d9e36e85573180e,unknown,5,0,1,2,0,1,,,
visenger/awesome-mlops,496653920,17,Updated MLOps Papers section,"- update paper numbering
- add links to paper pdf file",naiiytom,25026003,closed,False,2020-10-02T03:10:59+00:00,2020-10-04T19:07:42+00:00,2020-10-04T19:07:42+00:00,2020-10-04T19:07:42+00:00,d0045c1bfe8bdf00bf7dff26b081a6a2eef03688,unknown,40,40,1,4,0,1,,,
visenger/awesome-mlops,497059417,18,"Add links about RqsrdAI, data logging blogs and WhyLabs","Hey @visenger ,

Thanks for the amazing resource list!
I'd like to add some blog posts from Medium, a Robust and Responsible AI community and a new ML system to your repo.

Cheers!

",andyndang,26821974,closed,False,2020-10-02T18:10:01+00:00,2020-10-04T19:11:49+00:00,2020-10-04T19:11:49+00:00,2020-10-04T19:11:49+00:00,49e1d16eeb60d4bb2d137fab648a044babc90901,unknown,5,1,1,2,0,1,,,
visenger/awesome-mlops,497698702,19,Add missing link to book,"Hey @visenger 

just adding a missing link of a book.

Cheers!",spekulatius,8433587,closed,False,2020-10-05T08:53:02+00:00,2020-10-05T12:09:38+00:00,2020-10-05T11:56:30+00:00,2020-10-05T11:56:30+00:00,93247d0957fdc78c36afe4bf272c9fc9022bbac3,unknown,1,1,1,1,0,2,,,
visenger/awesome-mlops,504951134,23,Removing dead link from ML list,"Hey @visenger 

just removing a dead link.

Cheers!",spekulatius,8433587,closed,False,2020-10-16T16:08:25+00:00,2020-10-18T06:52:53+00:00,2020-10-17T16:56:02+00:00,2020-10-17T16:56:02+00:00,5e1635f82762acd721296c3b74488644f28308d8,unknown,0,1,1,1,0,2,,,
visenger/awesome-mlops,505181835,24,Add Feast,,woop,6728866,closed,False,2020-10-17T03:10:47+00:00,2020-10-17T16:55:36+00:00,2020-10-17T16:55:01+00:00,2020-10-17T16:55:01+00:00,ce5e0b21712dca118239c993ac41442a053a3101,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,505748067,25,add a new modelci paper,,HuaizhengZhang,5894780,closed,False,2020-10-19T07:15:19+00:00,2020-10-30T19:01:38+00:00,2020-10-30T19:01:38+00:00,2020-10-30T19:01:38+00:00,f09de798734c5736469de1d98ca76ee9fb13589f,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,515791246,26,Update MLOps: Infrastructure section,- add 2nd part of the **ML Infrastructure Tools for Production**,naiiytom,25026003,closed,False,2020-11-05T04:47:26+00:00,2020-11-15T01:22:10+00:00,2020-11-14T20:53:10+00:00,2020-11-14T20:53:10+00:00,d2650f7c190e20887018e6a4361ca83a844ad4ef,unknown,1,1,1,1,0,1,,,
visenger/awesome-mlops,515842294,27,"Add model cards, ml metadata, and ethics canvas","- Add model card articles and toolkit
- Add ML metadata, generic one and Tensorflow
- Add data ethics canvas
- Fix a typo",bact,128572,closed,False,2020-11-05T06:57:32+00:00,2020-11-16T11:16:22+00:00,2020-11-14T22:46:33+00:00,2020-11-14T22:46:33+00:00,ea21222b30671b6a7ce6200714dc9d7a2b33676d,unknown,35,33,1,4,2,1,,,
visenger/awesome-mlops,517987854,28,IBM ML Operationalization Starter Kit,https://github.com/ibm-cloud-architecture/refarch-ml-ops,jhngrant,5324735,closed,False,2020-11-09T19:25:51+00:00,2020-11-14T20:58:15+00:00,2020-11-14T20:57:55+00:00,2020-11-14T20:57:55+00:00,32b98a0b1fd2cab2136a1384d66f9b40381a289d,unknown,1,1,1,1,0,1,,,
visenger/awesome-mlops,521189167,29,Format numbered list,"Reset all numbers in source to `1.` (and let the Markdown engine do the actual numbering).

As it is a huge change (affects like almost every single lines) and delivers no additional value on the user side (but potentially make the future edits easier), it is understandable to reject this PR.",bact,128572,closed,False,2020-11-15T12:38:15+00:00,2020-11-17T12:41:39+00:00,2020-11-17T12:18:58+00:00,2020-11-17T12:18:58+00:00,6878a52dc94b7e5dddbe00f6222b3c73231cb5a9,unknown,314,314,1,1,0,1,,,
visenger/awesome-mlops,525242310,30,Merge pull request #2 from visenger/master,1st,Cenrax,43017632,closed,False,2020-11-22T07:07:52+00:00,2020-12-13T16:36:06+00:00,2020-12-13T16:36:06+00:00,2020-12-13T16:36:06+00:00,209c06b3c60b381d726c32c675804e775076a6e2,unknown,0,0,0,1,0,0,,,
visenger/awesome-mlops,535773624,31,Update README.md,"added ""Machine Learning Bookcamp"" by Alexey Grigorev to books",gsajko,42315895,closed,False,2020-12-10T09:01:55+00:00,2020-12-13T16:35:32+00:00,2020-12-13T16:35:04+00:00,2020-12-13T16:35:04+00:00,896ce42e7876265cf4da21cd684683607267b626,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,535776253,32,Update README.md,Added https://datatalks.club/ to newsletters etc,gsajko,42315895,closed,False,2020-12-10T09:06:28+00:00,2020-12-13T16:35:46+00:00,2020-12-13T16:35:46+00:00,2020-12-13T16:35:45+00:00,b461304ac7bfa0684cc4679bbba6a71669188ebd,unknown,1,0,1,1,0,0,,,
visenger/awesome-mlops,539032507,33,Add bodywork links,"Hi Larysa,

I propose to add:

- [Deploying Python ML Models with Flask, Docker and Kubernetes](https://alexioannides.github.io/2019/01/10/deploying-python-ml-models-with-flask-docker-and-kubernetes/)
- [Link to Bodywork framework for automated train-and-deploy on k8s](https://bodywork.readthedocs.io/en/latest/)
- [Deploying Python ML Models with Bodywork (a tutorial)](https://alexioannides.com/2020/12/01/deploying-python-ml-models-with-bodywork/)

I hope I'm not being too greedy.

Alex",AlexIoannides,5968486,closed,False,2020-12-13T22:23:57+00:00,2021-01-03T00:06:54+00:00,2021-01-02T19:44:21+00:00,2021-01-02T19:44:21+00:00,716c4344ab69fea181788ac84954d01c9ac63bb0,unknown,3,0,1,1,0,2,,,
visenger/awesome-mlops,544992360,34,DataTalks.Club,"While it's not focused solely on MLOps, there are a lot of people interested in this topic ",alexeygrigorev,875246,closed,False,2020-12-23T19:21:48+00:00,2021-01-02T20:27:45+00:00,2021-01-02T19:45:16+00:00,2021-01-02T19:45:15+00:00,740cd004167d8c2d6ff0b7d54b0f498369c266e7,unknown,1,0,1,1,0,2,,,
visenger/awesome-mlops,551413504,35,Adding Machine Learning Product Manual book,,xLaszlo,5104441,closed,False,2021-01-08T00:02:54+00:00,2021-01-10T21:13:09+00:00,2021-01-10T21:12:38+00:00,2021-01-10T21:12:37+00:00,8e722678602b3b8f15caedb36a52b34502e7af46,unknown,2,0,1,1,0,1,,,
visenger/awesome-mlops,552297528,36,"Adding ""Deploying Machine Learning Models: A Checklist""","As suggested on Twitter, I'm adding my ""Deploying Machine Learning Models: A Checklist"" to the list of the resources. I've put it under the ""MLOps Articles"", since I saw similar things in this section.",twolodzko,3750140,closed,False,2021-01-10T15:05:58+00:00,2021-01-10T21:14:11+00:00,2021-01-10T21:13:25+00:00,2021-01-10T21:13:25+00:00,c53fcf183df8574b70b2ceae41c09bcea85ddf10,unknown,1,1,1,1,0,1,,,
visenger/awesome-mlops,554264334,37,ADD,,Cenrax,43017632,closed,False,2021-01-13T15:24:05+00:00,2021-01-13T15:24:19+00:00,2021-01-13T15:24:19+00:00,,2e2e29ee9c35a902be433c774694abbd052c279d,unknown,0,0,1,3,0,0,,,
visenger/awesome-mlops,557553498,38,Update README.md,Added new MLOps paper (https://aisel.aisnet.org/ecis2019_rp/163/),stefanodallapalma,18099827,closed,False,2021-01-19T16:29:01+00:00,2021-01-24T17:01:12+00:00,2021-01-24T17:01:12+00:00,,174ca83f879fcd478789a8f2e64a62cec5863464,unknown,3,1,1,4,0,0,,,
visenger/awesome-mlops,561324141,39,"added talk ""Architecture of machine learning systems""",,ttzt,336659,closed,False,2021-01-25T19:49:00+00:00,2021-01-26T17:14:16+00:00,2021-01-26T17:14:06+00:00,2021-01-26T17:14:05+00:00,040230bd399b270628491b695c68c5b28d6ecc84,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,562168574,40,PR-ing in Data Science Bootstrap KB and Data Science Programming Newsletter,As per Tweet: https://twitter.com/visenger/status/1354113077285941248,ericmjl,2631566,closed,False,2021-01-27T01:43:57+00:00,2021-01-27T12:18:52+00:00,2021-01-27T12:18:13+00:00,2021-01-27T12:18:13+00:00,da3d5e11911f8428e6d24465237f213c63abba29,unknown,2,1,1,1,0,1,,,
visenger/awesome-mlops,563233666,41,"Added three papers to the ""MLOps papers"" section","Added the following papers:

- Challenges in deploying machine learning: a survey of case studies. (https://arxiv.org/abs/2011.09926)
- Challenges in the deployment and operation of machine learning in practice. (https://aisel.aisnet.org/ecis2019_rp/163/)
- On Challenges in Machine Learning Model Management. (https://web.kaust.edu.sa/Faculty/MarcoCanini/classes/CS290E/F19/papers/challenges.pdf)",stefanodallapalma,18099827,closed,False,2021-01-28T12:50:02+00:00,2021-01-28T14:38:19+00:00,2021-01-28T14:38:19+00:00,2021-01-28T14:38:19+00:00,0dd30ae2d03e3ec7f9517aa6018d550a544d8d6d,unknown,3,2,1,2,0,3,,,
visenger/awesome-mlops,563929460,43,Reformat MLOps Papers section,Started to reformat the MLOps Papers section as described in issue [#42](https://github.com/visenger/awesome-mlops/issues/42),stefanodallapalma,18099827,closed,False,2021-01-29T11:41:50+00:00,2021-01-30T00:20:28+00:00,2021-01-30T00:20:13+00:00,2021-01-30T00:20:13+00:00,41a956514ca70931311a95eb984a2e4a1e158f95,unknown,6,4,1,1,0,1,,,
visenger/awesome-mlops,564446804,44,add Data Teams book,,JBalloonist,3837669,closed,False,2021-01-30T15:52:39+00:00,2021-01-30T16:58:33+00:00,2021-01-30T16:58:06+00:00,2021-01-30T16:58:06+00:00,bf82d0710ac6ab8e9d05ef8c951578d18730ac69,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,567635889,45,add ml systems security link,"adding the link to the blog post on ML systems security, after the dicussion on MLOps community chat",sahbic,4807254,closed,False,2021-02-04T13:44:05+00:00,2021-02-05T13:48:21+00:00,2021-02-05T13:48:01+00:00,2021-02-05T13:48:01+00:00,9c2bfe0e17e95c5e76bbe092741887f0bc4d92e2,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,567827541,46,Optimzed,,Cenrax,43017632,closed,False,2021-02-04T18:21:15+00:00,2021-02-05T13:54:55+00:00,2021-02-05T13:54:55+00:00,,ceddf021d5bc32aa90e0a954265d86c97ec1fb5a,unknown,0,0,1,3,0,1,,,
visenger/awesome-mlops,568382450,47,Updated ML papers,Reformat + added new paper,stefanodallapalma,18099827,closed,False,2021-02-05T14:16:15+00:00,2021-02-05T15:24:49+00:00,2021-02-05T15:24:36+00:00,2021-02-05T15:24:36+00:00,9ee7978b8c17c5e0167987ec90c4ba9a2d2832db,unknown,2,1,1,2,0,1,,,
visenger/awesome-mlops,569597675,48,Added and reformatted a few MLOps papers,,stefanodallapalma,18099827,closed,False,2021-02-08T16:24:16+00:00,2021-02-08T16:38:55+00:00,2021-02-08T16:27:29+00:00,2021-02-08T16:27:29+00:00,1eb8fec4d844082e75f77839ede2e5fdc3f713d7,unknown,7,1,1,7,0,2,,,
visenger/awesome-mlops,573629579,49,Reformatted and added MLOps papers,,stefanodallapalma,18099827,closed,False,2021-02-15T15:15:05+00:00,2021-02-15T19:58:21+00:00,2021-02-15T19:57:56+00:00,2021-02-15T19:57:56+00:00,67e69bf9f77964801f75be2b8caf884e9c4ae9d8,unknown,3,2,1,4,0,1,,,
visenger/awesome-mlops,574250285,50,Article on MLOps by Google,Important read to all MLOps,Davidelvis,59816103,closed,False,2021-02-16T14:50:46+00:00,2021-02-16T15:07:52+00:00,2021-02-16T15:07:52+00:00,,ac7d932976ba81892cc30698a61c9140fc8b53fe,unknown,1,1,1,1,0,1,,,
visenger/awesome-mlops,577783392,51,Added MLOps community,added Synthetic Data Community,duartecsoares,1696003,closed,False,2021-02-22T16:49:02+00:00,2021-02-22T18:01:40+00:00,2021-02-22T18:01:02+00:00,2021-02-22T18:01:02+00:00,d953aa25a273ee8ed2321061387ec9d25e292601,unknown,1,0,1,1,0,1,,,
visenger/awesome-mlops,579325650,52,Refactored MLOps papers,,stefanodallapalma,18099827,closed,False,2021-02-24T14:03:17+00:00,2021-02-24T21:55:19+00:00,2021-02-24T21:55:02+00:00,2021-02-24T21:55:02+00:00,5a509e5207dd0cba797437a70676877e4574ab57,unknown,49,44,1,6,0,1,,,
visenger/awesome-mlops,600547053,53,Moved MLOps papers to its own file.md,to increase clearness.,stefanodallapalma,18099827,closed,False,2021-03-25T08:43:57+00:00,2021-03-25T09:31:16+00:00,2021-03-25T09:31:16+00:00,2021-03-25T09:31:16+00:00,22e91f462ccda41bf57d77ff1ad07032dbba2ff3,unknown,93,70,2,6,0,0,,,
