repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
microsoft/ML-For-Beginners,687378083,152,Add Turkish quiz translation,"- [x] Translated all of the quizzes to Turkish
- [x] Modified the respective Vue and JS files
- [x] Confirmed that the dropdown menu works 
- [x] Confirmed that the translated questions render properly",emrecgty,12589174,closed,False,2021-07-11T18:34:15+00:00,2021-07-11T19:09:57+00:00,2021-07-11T19:09:57+00:00,2021-07-11T19:09:57+00:00,79c55cf55c3eb1c66783a34e5961dd2d77b5cd93,unknown,2818,0,3,1,0,1,,,
microsoft/ML-For-Beginners,687459154,154,Translate 1.1 and 1.2 to Turkish and fix translation errors in the quiz-app,"- [x] Translated README.md and assignments of 1.1 and 1.2
- [x] Updated links to images, files, and quizzes
- [x] Updated Wikipedia links to Turkish Wikipedia articles (if a high-quality Turkish Wikipedia page exists)
- [x] Added additional dictionary of English terms in AI/ML/DL/DS diagram under existing caption for clarification
- [x] Fixed the erroneous translation of some object keys in the quiz-app resulting in some choices not showing up",emrecgty,12589174,closed,False,2021-07-12T02:34:58+00:00,2021-07-12T02:48:05+00:00,2021-07-12T02:48:05+00:00,2021-07-12T02:48:05+00:00,83855548ade95ff269baacb88c10ec74adbe4a7f,unknown,272,21,5,2,0,0,,,
microsoft/ML-For-Beginners,687747433,159,2 regression ja,"Draft until the relevant section is translated.

- [x] 1-Tools/translations/README.jp.md
- [x] 1-Tools/translations/assingment.jp.md
- [x] 2-Data/translations/README.jp.md
- [x] 2-Data/translations/assingment.jp.md
- [x] 3-Linear/translations/README.jp.md
- [x] 3-Linear/translations/assingment.jp.md
- [x] 4-Logistic/translations/README.jp.md
- [x] 4-Logistic/translations/assingment.jp.md",kenya-sk,30319295,closed,False,2021-07-12T11:15:01+00:00,2021-08-04T11:20:28+00:00,2021-08-04T11:20:28+00:00,2021-08-04T11:20:28+00:00,2797b7ae4a827d9e02b45a36c73bd9202812b969,unknown,32,0,1,4,0,0,,,
microsoft/ML-For-Beginners,687932862,160,2.2,translated `2-Regression/2-Data` in Japanese.,kenya-sk,30319295,closed,False,2021-07-12T15:11:47+00:00,2021-07-12T15:16:41+00:00,2021-07-12T15:16:41+00:00,2021-07-12T15:16:41+00:00,cbad28d9c7919fa1e4ccc5036fef10f2af397071,unknown,206,0,1,4,0,0,,,
microsoft/ML-For-Beginners,688397054,163,translate 3.1 to Simplified Chinese,,feiyun0112,10190938,closed,False,2021-07-13T04:18:13+00:00,2021-07-15T06:40:53+00:00,2021-07-14T14:34:40+00:00,2021-07-14T14:34:40+00:00,70fb1bfa6cbd02b61d6e4edebf175f69c76b27f8,unknown,347,0,1,2,0,1,,,
microsoft/ML-For-Beginners,688415970,164,Create README.zh.md,Initial update of Chinese translation,XiaojianTang,85986768,closed,False,2021-07-13T04:38:53+00:00,2021-07-13T12:01:14+00:00,2021-07-13T12:01:14+00:00,2021-07-13T12:01:14+00:00,8ab698f05576ccfcd0f4debb3c3bc142a0fc2fd0,unknown,22,0,1,5,0,6,,,
microsoft/ML-For-Beginners,689212420,167,propose french translation of Introduction base README,"Should we traduce Machine Learning in french which is ""apprentissage automatique"" or leave like it to keep a better meaning?",ManuSquall,29026887,closed,False,2021-07-13T16:22:05+00:00,2021-07-14T00:45:23+00:00,2021-07-14T00:45:23+00:00,2021-07-14T00:45:23+00:00,e69b13a294b91c4ae81a6cee7a0cef39c9df3886,unknown,22,0,1,3,0,3,,,
microsoft/ML-For-Beginners,689228111,168,Create README.zh-cn.md,translate README to Simplified Chinese,duanyang25,34642309,closed,False,2021-07-13T16:42:16+00:00,2021-07-13T17:59:29+00:00,2021-07-13T17:59:29+00:00,2021-07-13T17:59:29+00:00,8a8348f727b18179cc6fee8641e79e6e512ff2f7,unknown,14,0,1,2,0,0,,,
microsoft/ML-For-Beginners,689580463,169,translate 4.1 to Simplified Chinese,,feiyun0112,10190938,closed,False,2021-07-14T04:52:02+00:00,2021-07-23T00:15:57+00:00,2021-07-23T00:15:54+00:00,,f8cf3a89895efa1c1093a4ff42ba84c55d70ded2,dirty,297,0,1,2,0,0,,,
microsoft/ML-For-Beginners,689778743,171,translate 6.1 README to Simplified Chinese,,ahaliu1,30023830,closed,False,2021-07-14T10:18:14+00:00,2021-07-15T03:38:24+00:00,2021-07-15T03:38:24+00:00,2021-07-15T03:38:24+00:00,5eee5c360e5aae564db6d59b2dd64321eefb2574,unknown,158,3,2,8,0,2,,,
microsoft/ML-For-Beginners,689836270,172,propose Regression french translation readme,add a README.fr.md for Regression base README,ManuSquall,29026887,closed,False,2021-07-14T11:43:02+00:00,2021-07-14T16:10:44+00:00,2021-07-14T16:10:44+00:00,2021-07-14T16:10:44+00:00,3c3455f71c0bce313eab870acdf315f0617106f2,unknown,33,0,1,3,0,3,,,
microsoft/ML-For-Beginners,689884096,173,translated 2-Regression Readme.md into simplified Chinese,,loap-a,56857145,closed,False,2021-07-14T12:47:57+00:00,2021-07-14T13:18:35+00:00,2021-07-14T13:18:35+00:00,,4fb0d5cfd393486ec67aea2ebe4f3d7df9e93201,unknown,34,0,1,6,0,1,,,
microsoft/ML-For-Beginners,689908891,174,translated 2-Regression/Readme.md into simplified Chinese,,loap-a,56857145,closed,False,2021-07-14T13:19:35+00:00,2021-07-14T21:30:21+00:00,2021-07-14T21:30:20+00:00,2021-07-14T21:30:20+00:00,b1ee97932155977722698cfbc88b661dfc2592e7,unknown,34,0,1,11,0,2,,,
microsoft/ML-For-Beginners,689913705,175,Update README.zh-cn.md,,feiyun0112,10190938,closed,False,2021-07-14T13:25:40+00:00,2021-07-15T06:40:40+00:00,2021-07-14T14:27:16+00:00,2021-07-14T14:27:16+00:00,899feeae61227481ae2c30705a47da792ae4f695,unknown,1,1,1,1,0,0,,,
microsoft/ML-For-Beginners,690067737,180,translated README.md to Simplified Chinese,,yongyizang,20509110,closed,False,2021-07-14T16:43:21+00:00,2021-07-14T17:27:52+00:00,2021-07-14T17:27:52+00:00,2021-07-14T17:27:52+00:00,69442cc27d08d3f53e61a8540140a69df786cce8,unknown,119,0,1,3,3,5,,,
microsoft/ML-For-Beginners,690165051,181,Update README.md,"In line 178, templates folder seems to be inside of static folder and this condition gives notfoundtemplate error. I suggest delete one tab, I discovered this solution because I sew your solutions folder on github where locations is correct",edgargonarr,35715904,closed,False,2021-07-14T19:23:54+00:00,2021-07-14T21:28:12+00:00,2021-07-14T21:28:12+00:00,2021-07-14T21:28:12+00:00,a9ad24f219b2a9c2ce784f0dd45a71ff8c44f227,unknown,1,1,1,1,0,0,,,
microsoft/ML-For-Beginners,690207473,182,Edit classification_report table,"I found a mistake in classification_report table.

Thanks for your job. ",edgargonarr,35715904,closed,False,2021-07-14T20:34:35+00:00,2021-07-15T00:05:37+00:00,2021-07-15T00:05:37+00:00,2021-07-15T00:05:37+00:00,b649ee25cbb94cfa54af53eb906408d216c27455,unknown,2,2,2,5,0,6,,,
microsoft/ML-For-Beginners,690246532,183,Readme + assignment (Intro to ML) in French,"Hi!
Actually doing the whole course, I thought it might be nice as a way to revise the lessons to translate them back to french (my 1rst language).
Here is my first small contribution, I might do other Readme as I go along the course.

I saw in another PR that the link to assignment need to be changed so I've done it.
",simplg,81249731,closed,False,2021-07-14T21:47:57+00:00,2021-07-16T14:13:35+00:00,2021-07-16T14:13:35+00:00,2021-07-16T14:13:35+00:00,ae8fe89861273f61babff855465f249a7250da92,unknown,119,0,2,11,11,9,,,
microsoft/ML-For-Beginners,690393062,184,Update Markdown error,Before the image was not seen due to indentation error ,vishvanathan-k,66466541,closed,False,2021-07-15T04:55:43+00:00,2021-07-15T12:57:18+00:00,2021-07-15T12:57:17+00:00,2021-07-15T12:57:17+00:00,fd46d1219e679664dcc57f166c39d2ce14e5b3a2,unknown,4,5,1,1,0,0,,,
microsoft/ML-For-Beginners,690619668,187,translated /4-Classification/1-Introduction/README.md into Chinese,,loap-a,56857145,closed,False,2021-07-15T11:08:02+00:00,2021-07-15T13:14:27+00:00,2021-07-15T13:14:27+00:00,2021-07-15T13:14:27+00:00,1cc5b92395e177577e5134b4e857c0a1950da471,unknown,291,0,1,4,1,1,,,
microsoft/ML-For-Beginners,690721818,188,Translate to Simplified Chinese,Hi I just translated the topic of classification's readme.md,mattholy,22177897,closed,False,2021-07-15T13:33:16+00:00,2021-07-15T13:49:19+00:00,2021-07-15T13:48:35+00:00,,08f244a7a8581e348460103da453795386aec748,unknown,30,5,2,3,0,2,,,
microsoft/ML-For-Beginners,690741844,189,[WIP] 简体中文翻译 - Simplified Chinese,"## 欢迎加入中文翻译小组：#201

## 翻译进度

### 0.Project Document
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ] [README.md](https://github.com/microsoft/ML-For-Beginners/tree/main/translations) 参与翻译：@mrmrmrfinch

### 1. Introduction
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ] [1.0. Topic](https://github.com/microsoft/ML-For-Beginners/blob/main/1-Introduction/translations/) 参与翻译：@feiyun0112 
* [ ]  [1.1. Intro to ML](https://github.com/microsoft/ML-For-Beginners/tree/main/1-Introduction/1-intro-to-ML/translations) 参与翻译：@feiyun0112 
* [ ]  [1.2. History of ML](https://github.com/microsoft/ML-For-Beginners/tree/main/1-Introduction/2-history-of-ML/translations) 参与翻译：@feiyun0112 
* [ ]  [1.3. Fairness](https://github.com/microsoft/ML-For-Beginners/tree/main/1-Introduction/3-fairness/translations) 参与翻译：@feiyun0112 
* [ ]  [1.4. Techniques of ML](https://github.com/microsoft/ML-For-Beginners/tree/main/1-Introduction/4-techniques-of-ML/translations) 参与翻译：@feiyun0112 

### 2. Regression
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ] [2.0. Topic](https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/translations) 参与翻译： @feiyun0112 
* [ ]  [2.1. Tools](https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/1-Tools/translations) 参与翻译： @feiyun0112 
* [ ]  [2.2. Data](https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/2-Data/translations) 参与翻译： @feiyun0112 
* [ ]  [2.3. Linear](https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/3-Linear/translations) 参与翻译： @feiyun0112 
* [ ]  [2.4. Logistic](https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/4-Logistic/translations) 参与翻译： @feiyun0112 

### 3. Web App
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [3.1. Topic]() 参与翻译：@feiyun0112
* [ ]  [3.1. Web App]() 参与翻译：@feiyun0112

### 4. Classification
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [4.0. Topic](https://github.com/microsoft/ML-For-Beginners/blob/main/4-Classification/translations/README.zh-cn.md) 参与翻译：@feiyun0112 @mattholy 
* [ ]  [4.1. Introduction]() 参与翻译：@feiyun0112
* [ ]  [4.2. Classifiers 1]() 参与翻译：@feiyun0112
* [ ]  [4.3. Classifiers 2]() 参与翻译：@feiyun0112
* [ ]  [4.4. Applied]() 参与翻译：@feiyun0112

### 5. Clustering
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [5.1. Visualize]() 参与翻译：
* [ ]  [5.2. K-Means]() 参与翻译：

### 6. NLP
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [6.1. Introduction to NLP]() 参与翻译：
* [ ]  [6.2. Tasks]() 参与翻译：
* [ ]  [6.3. Translation Sentiment]() 参与翻译：
* [ ]  [6.4. Hotel Reviews 1]() 参与翻译：
* [ ]  [6.5. Hotel Reviews 2]() 参与翻译：

### 7. Time Series
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [7.1. Introduction]() 参与翻译：
* [ ]  [7.2. ARIMA]() 参与翻译：

### 8. Reinforcement
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [8.1. Q-Learning]() 参与翻译：
* [ ]  [8.2. Gym]() 参与翻译：

### 9. Real World
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [Applications]() 参与翻译：@mattholy

### Quizzes
校对：
* [ ] 完成校对 参与校对：

翻译：
* [ ]  [Quizzes]() 参与翻译：",mattholy,22177897,closed,True,2021-07-15T13:58:00+00:00,2021-10-13T03:48:19+00:00,2021-10-13T03:48:19+00:00,,61c00a99699d5e5f7efdf8816e7282e8e69af940,unknown,6612,12,38,16,0,7,,,
microsoft/ML-For-Beginners,691060364,190,Translated 8-Reinforcement intro README.md into Simplified Chinese,,judyzhangyf,44916572,closed,False,2021-07-15T21:57:54+00:00,2021-07-16T01:03:17+00:00,2021-07-16T01:03:17+00:00,2021-07-16T01:03:17+00:00,b647428bd63aef34144daaf759e5987266f944fd,unknown,53,0,1,1,0,1,,,
microsoft/ML-For-Beginners,691166836,191,Translated 1-Introduction assignment.md into Simplified Chinese,,fribble186,34462247,closed,False,2021-07-16T03:26:23+00:00,2021-07-16T14:21:32+00:00,2021-07-16T14:21:32+00:00,2021-07-16T14:21:32+00:00,e0990e2f3d0aa3599d0b1e6d7a8decc2bf8ca60c,unknown,42,0,4,4,0,1,,,
microsoft/ML-For-Beginners,691485100,193,Update README.zh-cn.md,,feiyun0112,10190938,closed,False,2021-07-16T13:18:59+00:00,2021-07-16T13:53:21+00:00,2021-07-16T13:47:08+00:00,2021-07-16T13:47:07+00:00,e09d0b68ef24a8313c3b87e57d2ebdd8170fe359,unknown,2,2,1,1,0,0,,,
microsoft/ML-For-Beginners,691546446,195,Update README.zh-cn.md,"Fixed a few small bugs. Added necessary symbols, fixed pinyin input errors, changed sentences for better readability. ",yongyizang,20509110,closed,False,2021-07-16T14:46:42+00:00,2021-07-16T15:57:07+00:00,2021-07-16T15:57:07+00:00,2021-07-16T15:57:07+00:00,63dadb62c6a41e8e85aa94829ab3356a90bb565e,unknown,30,30,2,4,0,0,,,
microsoft/ML-For-Beginners,691942335,198,Add Turkish translation of the base README.md file,,buseorak,73755546,closed,False,2021-07-17T14:43:30+00:00,2021-07-18T07:51:10+00:00,2021-07-17T20:26:45+00:00,2021-07-17T20:26:45+00:00,d05e3f003d536505051e68515a17444c09c9d7f7,unknown,119,0,1,3,0,3,,,
microsoft/ML-For-Beginners,691992397,199,History of ML - French Translation,"Here is the translation of 1.2 History of ML in french.
The readme and the assignment have been translated accordingly to the vocabulary set in #186 .
As discussed, NLP has been kept in english.

It should solve two tasks in #166 .

I've checked it and it doesn't seem to have anymore mistakes. I've replaced some wikipedia links with their french equivalent when there was one.",simplg,81249731,closed,False,2021-07-17T21:52:15+00:00,2021-07-19T08:32:26+00:00,2021-07-19T00:22:18+00:00,2021-07-19T00:22:18+00:00,73d286fa73d183d53a3b454a0ba00a51a282e7a0,unknown,128,0,2,5,0,0,,,
